92ec26a6953741ee84a447f40be80d8a ; 11.4167428563 ; 0.290616618552 ; -0.0140724088051 ; 0.0327149807306 ;0.405503023174 ; 0.023002509029 ; 0.00470404641704 ;-0.00375136190422 ; 0.00583513986027 ; -0.02418781638 ;-0.00469083248181 ; -0.00246930682574 ; 0.0340731229838 ;0.257266339602 ; 0.00616051758233 ; 0.0266868988782 ;0.410350369121 ; -0.0107108433845 ; 0.0039833358155 ;-0.122007502259 ; 0.0111453017465 ; 0.000322908372652 ;0.356011155505 ; -0.0136129817541 ; -0.00233955207154 ;0.211948403371 ; 0.00843264807789 ; -0.0270387252092 ;0
92ec26a6953741ee84a447f40be80d8a ; 11.4167428563 ; 0.290663366851 ; -0.0125094923509 ; 0.0322631269007 ;0.405507670867 ; 0.0232501905541 ; 0.00466004630126 ;-0.00367944266975 ; 0.00585298044593 ; -0.0249068301951 ;-0.0046639872436 ; -0.00182415036484 ; 0.0338111221449 ;0.257250685247 ; 0.00503490421284 ; 0.0268321862889 ;0.410357577032 ; -0.0106918553924 ; 0.00391144657768 ;-0.122068550999 ; 0.00849800724951 ; 0.000906922847485 ;0.356024483172 ; -0.0140326430678 ; -0.00247702537569 ;0.212004066807 ; 0.00785233174113 ; -0.0276011627355 ;1
92ec26a6953741ee84a447f40be80d8a ; 11.4167428563 ; 0.290728057339 ; 0.0111773977134 ; 0.0318530908755 ;0.405501728907 ; -0.0233747602709 ; 0.00425321620281 ;-0.00366655719526 ; -0.00481101236237 ; -0.0251423254722 ;-0.00463911068767 ; 0.00177162742002 ; 0.0335983147011 ;0.257252980734 ; -0.00455223942555 ; 0.0267133599258 ;0.410369466799 ; 0.010735160242 ; 0.00400681859234 ;-0.122120484153 ; -0.00679449900914 ; 0.00127332902399 ;0.356043765554 ; 0.0141838292081 ; -0.0023876842163 ;0.212024980486 ; -0.0070765366834 ; -0.0279595881217 ;2
92ec26a6953741ee84a447f40be80d8a ; 11.4167428563 ; 0.290781591734 ; 0.0125319653419 ; 0.031331292594 ;0.405505794628 ; -0.0222740621038 ; 0.00422356594499 ;-0.00361313263894 ; -0.0043974961234 ; -0.025672435041 ;-0.00459284743529 ; 0.0037998800303 ; 0.0331559647165 ;0.25724713429 ; -0.00479653010163 ; 0.0267693814696 ;0.41037602452 ; 0.0091897398413 ; 0.00392578719746 ;-0.122176251617 ; -0.00879860895718 ; 0.00181096255909 ;0.356054314522 ; 0.0142618876331 ; -0.00249239330639 ;0.212055342603 ; -0.00811219837664 ; -0.0282735659036 ;3
92ec26a6953741ee84a447f40be80d8a ; 11.4167428563 ; 0.290834630204 ; 0.00987912266491 ; 0.0307743794709 ;0.405524231324 ; -0.0219270749583 ; 0.00404266886353 ;-0.00361666624966 ; -0.00509023445235 ; -0.0256440259894 ;-0.00456549188666 ; 0.00162433446929 ; 0.0328606537737 ;0.257266987881 ; -0.00342735272571 ; 0.0265845373281 ;0.410376835565 ; 0.0101032353074 ; 0.00392681168771 ;-0.12220603896 ; -0.0048340232983 ; 0.00214848186211 ;0.356056802912 ; 0.0134520613233 ; -0.00252537548763 ;0.212068220555 ; -0.00675698163613 ; -0.028388793267 ;4
92ec26a6953741ee84a447f40be80d8a ; 11.4167428563 ; 0.290864764138 ; -0.0116581754581 ; 0.0302576672102 ;0.405547554581 ; 0.0207152331188 ; 0.00423585964281 ;-0.00359601813322 ; 0.00486427027191 ; -0.0257509654498 ;-0.00453641657881 ; -0.00402758632078 ; 0.0325133811023 ;0.257285641375 ; 0.00354259722117 ; 0.0264677019438 ;0.410379972305 ; -0.00756382487887 ; 0.00371877414711 ;-0.122218651284 ; 0.00730586753009 ; 0.00239600427798 ;0.356049508283 ; -0.0138192495387 ; -0.00272514254135 ;0.212093148499 ; 0.00824118177568 ; -0.0284880911581 ;5
92ec26a6953741ee84a447f40be80d8a ; 11.4167428563 ; 0.290936094247 ; 0.0115043037334 ; 0.0297759908429 ;0.405534538261 ; -0.0205625990268 ; 0.00395324420011 ;-0.00357804871639 ; -0.00350817816112 ; -0.026014378729 ;-0.00447221693728 ; 0.00492504731 ; 0.0319609114239 ;0.257290076185 ; -0.00376723813901 ; 0.0263502554419 ;0.410391444838 ; 0.00690942453031 ; 0.00374878090295 ;-0.122272066724 ; -0.00760847996851 ; 0.00278101494187 ;0.356068641816 ; 0.013918400778 ; -0.00263910113459 ;0.212087029094 ; -0.0080520464528 ; -0.0285898293014 ;6
92ec26a6953741ee84a447f40be80d8a ; 11.4167428563 ; 0.290988179841 ; 0.0111849877406 ; 0.0292519417339 ;0.405543757272 ; -0.0199816170678 ; 0.00386686388697 ;-0.00357917082173 ; -0.00301771512278 ; -0.0259982521831 ;-0.00442987218826 ; 0.00536120920236 ; 0.0315418255557 ;0.257312285425 ; -0.00357857242263 ; 0.0261300496946 ;0.41039766269 ; 0.00612241749408 ; 0.00367873231658 ;-0.122295184752 ; -0.00741683879982 ; 0.00301411164782 ;0.35607211426 ; 0.0137071792475 ; -0.00267593779967 ;0.212089120778 ; -0.0079918176071 ; -0.0286101438607 ;7
92ec26a6953741ee84a447f40be80d8a ; 11.4167428563 ; 0.291046160326 ; 0.0104008440582 ; 0.0286642954494 ;0.405555208667 ; -0.0195636966832 ; 0.00375652913441 ;-0.00358553478831 ; -0.00341291561697 ; -0.0259385635998 ;-0.0043773050604 ; 0.00486895853612 ; 0.0310112317728 ;0.257336879757 ; -0.00292257735732 ; 0.0258906663306 ;0.410402216406 ; 0.00550810113991 ; 0.00362705200366 ;-0.122320946559 ; -0.00620217506513 ; 0.00328387637253 ;0.35607396917 ; 0.0135094594898 ; -0.0026964641107 ;0.212081550686 ; -0.00781835075119 ; -0.0285327082767 ;8
92ec26a6953741ee84a447f40be80d8a ; 11.4167428563 ; 0.291102792515 ; 0.00996360399477 ; 0.0280936011513 ;0.405564693962 ; -0.0189695357022 ; 0.00366761776964 ;-0.00359391454341 ; -0.00326974672298 ; -0.0258533334485 ;-0.00432141498672 ; 0.00497750780191 ; 0.0304534165286 ;0.257361951679 ; -0.00259649910597 ; 0.02564320789 ;0.41040766211 ; 0.00475603883244 ; 0.00356507434761 ;-0.1223444111 ; -0.00575002812564 ; 0.00352304326489 ;0.356075251071 ; 0.0132150503061 ; -0.00271222722382 ;0.212069088709 ; -0.00773621099768 ; -0.0284072671126 ;9
