e160fb019ed24fa29df9397408628061 ; 11.4314621447 ; 0.195213072802 ; -0.015351617756 ; 0.031171913697 ;0.384303133997 ; 0.0231859130859 ; 0.00469322880863 ;-0.0675696594106 ; 0.00570168308226 ; -0.0281511412148 ;-0.0554967317659 ; -0.00347969620914 ; 0.0344584050587 ;0.201388470307 ; 0.00613932937841 ; 0.0276082963461 ;0.342751912023 ; -0.00930338967467 ; 0.00421082462433 ;-0.0200137327234 ; 0.0113526519654 ; -0.00378729186359 ;0.422436721781 ; -0.0117579402937 ; -0.001372383211 ;0.312638784119 ; 0.00651127311435 ; -0.0232043924946 ;0
e160fb019ed24fa29df9397408628061 ; 11.4314621447 ; 0.195266187091 ; 0.0140596155934 ; 0.030934883094 ;0.384282032088 ; -0.0235224964402 ; 0.00443716365359 ;-0.0674999944028 ; -0.0047817235069 ; -0.0289526253549 ;-0.055464858895 ; 0.00361215533312 ; 0.0342105948823 ;0.201363384347 ; -0.0055317138245 ; 0.0277424454817 ;0.342767911825 ; 0.00950743920841 ; 0.00423893456893 ;-0.0200712036369 ; -0.00969333029836 ; -0.00342304395773 ;0.422462682072 ; 0.0119289809849 ; -0.00139511661049 ;0.312700045954 ; -0.00612409729185 ; -0.0239433644796 ;1
e160fb019ed24fa29df9397408628061 ; 11.4314621447 ; 0.1953026034 ; -0.0131061849757 ; 0.0302990620485 ;0.384315813388 ; 0.0231541316146 ; 0.00456611709747 ;-0.0674493486792 ; 0.00527555713796 ; -0.0293585098031 ;-0.0554308006973 ; -0.00312488443298 ; 0.0338026424875 ;0.201359670514 ; 0.00459616390058 ; 0.0278808626121 ;0.342761041372 ; -0.00894664119777 ; 0.00412309860132 ;-0.020113250488 ; 0.00820046720546 ; -0.00282363593828 ;0.422461073663 ; -0.0121648117084 ; -0.00161997078272 ;0.312752147873 ; 0.00614078325334 ; -0.0243417349485 ;2
e160fb019ed24fa29df9397408628061 ; 11.4314621447 ; 0.195341961442 ; -0.0142558725304 ; 0.029893984758 ;0.384330336658 ; 0.0214960986955 ; 0.00440430408272 ;-0.0674498130041 ; 0.00491418677331 ; -0.0293574803165 ;-0.0554154184571 ; -0.0051850237972 ; 0.0336282186917 ;0.20137523736 ; 0.00464829058504 ; 0.027725715433 ;0.342764846295 ; -0.00745852549212 ; 0.00409993054334 ;-0.020132338032 ; 0.00990918768135 ; -0.00261567338976 ;0.422467015138 ; -0.0120997263086 ; -0.00167873466522 ;0.312784804391 ; 0.00689665246159 ; -0.0246607414222 ;3
e160fb019ed24fa29df9397408628061 ; 11.4314621447 ; 0.195387782822 ; -0.0136297397328 ; 0.0294420322913 ;0.384338235967 ; 0.0210653092728 ; 0.00432100310297 ;-0.0674306551009 ; 0.00493411151888 ; -0.0295488601372 ;-0.0553781922755 ; -0.0052246170198 ; 0.0332555609425 ;0.201382051083 ; 0.00404483412988 ; 0.0276515436352 ;0.34277043224 ; -0.00693862604765 ; 0.00404927008611 ;-0.0201654144119 ; 0.00901807838359 ; -0.00229382070641 ;0.422474504575 ; -0.0120686638481 ; -0.00175331840819 ;0.312813237866 ; 0.00693832623712 ; -0.0249446594392 ;4
e160fb019ed24fa29df9397408628061 ; 11.4314621447 ; 0.195456768124 ; 0.0123997457604 ; 0.0290124740516 ;0.38432202279 ; -0.021394628108 ; 0.00405853527903 ;-0.0674000030514 ; -0.00432477049511 ; -0.0299479692041 ;-0.0553097898271 ; 0.00470520655247 ; 0.0326708347171 ;0.201376802668 ; -0.00359169659479 ; 0.0276276624487 ;0.342781197969 ; 0.00666401654709 ; 0.00407763892718 ;-0.0202238388233 ; -0.0075310767141 ; -0.00187506950542 ;0.422495291119 ; 0.012343920671 ; -0.00171705770098 ;0.312826190695 ; -0.00649086750681 ; -0.0252084796015 ;5
e160fb019ed24fa29df9397408628061 ; 11.4314621447 ; 0.195499796348 ; -0.0176771326915 ; 0.0282814231105 ;0.384355440225 ; 0.0343068715473 ; 0.00428137617731 ;-0.0674156402879 ; -0.00184196721587 ; -0.0297667691415 ;-0.0552738152726 ; -0.0100178220466 ; 0.032163858861 ;0.201405610231 ; 0.00702835620267 ; 0.0274457873788 ;0.342770449907 ; -0.0066205859147 ; 0.00405227385272 ;-0.02024369346 ; 0.0129414670296 ; -0.00147179628123 ;0.422494223882 ; -0.0205575818438 ; -0.002035400651 ;0.312836720437 ; 0.00781690295361 ; -0.0251706993758 ;6
e160fb019ed24fa29df9397408628061 ; 11.4314621447 ; 0.195539679034 ; -0.0112754381337 ; 0.0279466131965 ;0.384360181416 ; 0.0203558065798 ; 0.00409445361944 ;-0.0673992821247 ; 0.00394733362392 ; -0.0298724577772 ;-0.0552265678094 ; -0.00479390890946 ; 0.0317436233621 ;0.201418376317 ; 0.00280133973846 ; 0.027275856346 ;0.342786138208 ; -0.00528307947517 ; 0.00390876582335 ;-0.0202659651426 ; 0.00634363355052 ; -0.00131505790219 ;0.422493548078 ; -0.0121733539204 ; -0.00194480034475 ;0.312855021769 ; 0.00641293835219 ; -0.0253677523479 ;7
e160fb019ed24fa29df9397408628061 ; 11.4314621447 ; 0.195587530608 ; -0.0110663238264 ; 0.0274701885971 ;0.384369167893 ; 0.0197743399672 ; 0.00399877419623 ;-0.0674173317567 ; 0.00369353127753 ; -0.0296944995291 ;-0.0551815297363 ; -0.00519500101909 ; 0.0312892317101 ;0.201445236667 ; 0.00256394892223 ; 0.0270048789323 ;0.342792138809 ; -0.00453710233644 ; 0.00385621958628 ;-0.0202843191019 ; 0.00621740350189 ; -0.00113278068365 ;0.422497071322 ; -0.0120418139686 ; -0.00197871737073 ;0.31285519605 ; 0.00651659335035 ; -0.0253684586088 ;8
e160fb019ed24fa29df9397408628061 ; 11.4314621447 ; 0.195639515214 ; -0.0106313277207 ; 0.0269546925053 ;0.384377681211 ; 0.0191959448383 ; 0.00390785707575 ;-0.0674327711737 ; 0.00354713733057 ; -0.0295415693439 ;-0.0551260025662 ; -0.00529171002114 ; 0.0307329929194 ;0.201471003995 ; 0.00223166863337 ; 0.0267438828542 ;0.342798119126 ; -0.00381978518429 ; 0.00380358957601 ;-0.0203075982662 ; 0.00580783159165 ; -0.000904084829898 ;0.422500028887 ; -0.0118601355662 ; -0.00200647622992 ;0.312849971276 ; 0.00651985700215 ; -0.0253161782274 ;9
