851e48b80caa43aeab4cdcc1645cbe40 ; 11.4208780168 ; 0.308754806134 ; 0.0129826901879 ; 0.0328606159242 ;0.452511596079 ; -0.0240404502969 ; 0.00441397166088 ;-0.00442474681816 ; -0.00469552714438 ; -0.0237971729379 ;-0.0292825252062 ; 0.00241701265982 ; 0.0339594768654 ;0.248862575798 ; -0.00595013505496 ; 0.0272322335695 ;0.322236152092 ; 0.0101016303594 ; 0.00418061772722 ;-0.00519600609269 ; -0.0108443369893 ; -0.00505885978543 ;0.416618700736 ; 0.010952922542 ; -0.00193723592011 ;0.194438441051 ; -0.00573679485634 ; -0.0269411242914 ;0
851e48b80caa43aeab4cdcc1645cbe40 ; 11.4208780168 ; 0.308809134217 ; 0.0130730425066 ; 0.0323182386204 ;0.452522026215 ; -0.0234074058425 ; 0.00431600074038 ;-0.00436239966556 ; -0.00487142119968 ; -0.0244224031528 ;-0.0292504135422 ; 0.00309276354133 ; 0.0336451177375 ;0.248847426944 ; -0.00542304293888 ; 0.0273889930315 ;0.322238037997 ; 0.00938420364066 ; 0.00415458441544 ;-0.00525964103631 ; -0.0107309052922 ; -0.00442137623118 ;0.416631366455 ; 0.0112713619104 ; -0.00206070870718 ;0.194492466117 ; -0.00614875627094 ; -0.027485494563 ;1
851e48b80caa43aeab4cdcc1645cbe40 ; 11.4208780168 ; 0.308860062386 ; 0.0127529801565 ; 0.0318057562957 ;0.452532799661 ; -0.022867431495 ; 0.00421366601395 ;-0.00432396645104 ; -0.00463485672075 ; -0.0248043692583 ;-0.0292195499505 ; 0.00355671556429 ; 0.0333411213418 ;0.248844586181 ; -0.00493038964065 ; 0.0274223271983 ;0.322240850177 ; 0.00868128074941 ; 0.004119433386 ;-0.00530814906995 ; -0.010192176965 ; -0.00393090863475 ;0.416640621277 ; 0.0114866739104 ; -0.00215110380867 ;0.194530424907 ; -0.00626328457951 ; -0.0278662277379 ;2
851e48b80caa43aeab4cdcc1645cbe40 ; 11.4208780168 ; 0.308912826735 ; 0.0123416797086 ; 0.0312739998038 ;0.452543662197 ; -0.0223490507722 ; 0.00411022444128 ;-0.0042967639969 ; -0.00444706501015 ; -0.0250745153621 ;-0.0291845121201 ; 0.00387026062621 ; 0.0329938784904 ;0.24884863456 ; -0.0044606771892 ; 0.0273865405339 ;0.322244208271 ; 0.00800340768694 ; 0.0040790737289 ;-0.00535248884499 ; -0.00956709795916 ; -0.0034812600496 ;0.416648405743 ; 0.0115980434579 ; -0.00222783477648 ;0.19455863553 ; -0.00634211187533 ; -0.0281491222462 ;3
851e48b80caa43aeab4cdcc1645cbe40 ; 11.4208780168 ; 0.308963210018 ; 0.0120190353985 ; 0.0307669405218 ;0.452553366599 ; -0.0217714853612 ; 0.00401895606524 ;-0.0042789533939 ; -0.00412777959451 ; -0.0252494279375 ;-0.0291472622936 ; 0.00429882026526 ; 0.0326256658227 ;0.248858264669 ; -0.00409706728554 ; 0.02729387554 ;0.322248236337 ; 0.0072777184608 ; 0.00403153618717 ;-0.00538858789814 ; -0.009169766302 ; -0.00311629610599 ;0.416654745541 ; 0.0116303480728 ; -0.00229090971836 ;0.194577875911 ; -0.00640186741049 ; -0.0283421236097 ;4
851e48b80caa43aeab4cdcc1645cbe40 ; 11.4208780168 ; 0.309004946222 ; -0.0113866942628 ; 0.0301155212575 ;0.452585123821 ; 0.0213485933474 ; 0.00413258494445 ;-0.00426584865873 ; 0.00395418030448 ; -0.0252996587394 ;-0.0291097031285 ; -0.00427785917057 ; 0.0321643073239 ;0.248876570735 ; 0.00363140778163 ; 0.0271880996711 ;0.322245649623 ; -0.00666526460426 ; 0.0039179738908 ;-0.00541520304136 ; 0.00828810390263 ; -0.002675560805 ;0.41664824513 ; -0.0116318850815 ; -0.00245852815981 ;0.19459522365 ; 0.0063153373902 ; -0.0283884290445 ;5
851e48b80caa43aeab4cdcc1645cbe40 ; 11.4208780168 ; 0.309065983706 ; 0.0112546012641 ; 0.0297315593015 ;0.452572680243 ; -0.0206377374058 ; 0.00383715707819 ;-0.00426700775185 ; -0.00365952597054 ; -0.0253642004604 ;-0.0290657386675 ; 0.00485740822587 ; 0.0318160154417 ;0.248892784664 ; -0.00339614335001 ; 0.0269556848325 ;0.322257556757 ; 0.00590652261136 ; 0.00392462004684 ;-0.00544924389057 ; -0.00825378167472 ; -0.00250057603036 ;0.41666455571 ; 0.0114828380261 ; -0.00239048651559 ;0.194596420773 ; -0.00644483532534 ; -0.0285280019178 ;6
851e48b80caa43aeab4cdcc1645cbe40 ; 11.4208780168 ; 0.309121480698 ; 0.0106746455123 ; 0.0291707898187 ;0.452583214175 ; -0.0201548874216 ; 0.00373664624164 ;-0.00426793675843 ; -0.00367063112452 ; -0.0253550207032 ;-0.0290168257085 ; 0.00475412691345 ; 0.031325853038 ;0.248913569575 ; -0.00293044264008 ; 0.0267524927273 ;0.322261976122 ; 0.00526555900749 ; 0.00387401676919 ;-0.00548061550727 ; -0.00744375765963 ; -0.00217875941504 ;0.416667978902 ; 0.0113730490787 ; -0.00242581633491 ;0.194596276838 ; -0.00640908755334 ; -0.0285262050934 ;7
851e48b80caa43aeab4cdcc1645cbe40 ; 11.4208780168 ; 0.309171222654 ; 0.0102623785003 ; 0.0286692475834 ;0.452592291035 ; -0.0196104287932 ; 0.00365132220302 ;-0.00428231864966 ; -0.00341294071336 ; -0.0252086241493 ;-0.0289759730578 ; 0.00494570730193 ; 0.030919242335 ;0.248943272316 ; -0.00265569607646 ; 0.0264582127805 ;0.322267920063 ; 0.00460366666794 ; 0.00380795844092 ;-0.00549734229627 ; -0.00703206922101 ; -0.00200737441607 ;0.416670814221 ; 0.011190803024 ; -0.00245599200285 ;0.194591902663 ; -0.00637379968593 ; -0.028482110467 ;8
851e48b80caa43aeab4cdcc1645cbe40 ; 11.4208780168 ; 0.309225427857 ; 0.00982814414779 ; 0.0281228532051 ;0.452601455005 ; -0.0190175671676 ; 0.00356561110463 ;-0.00429525076445 ; -0.00325816875746 ; -0.0250777545325 ;-0.0289238241027 ; 0.00505100490355 ; 0.0303988057598 ;0.248971518189 ; -0.00235492296592 ; 0.0261787617807 ;0.322273350493 ; 0.00393920250603 ; 0.003747009512 ;-0.00552109184363 ; -0.00658640577976 ; -0.00176542207546 ;0.416672620699 ; 0.010952098347 ; -0.00247644383814 ;0.194580567956 ; -0.00634206979268 ; -0.0283684460982 ;9
