b36c06f933ad4cd4b6c6fc2ac30f5429 ; 11.412612703 ; 0.297812999029 ; -0.0129255391276 ; 0.0330428401459 ;0.415073668329 ; 0.0231905804078 ; 0.00475091741008 ;0.0092382327365 ; 0.00631081811929 ; -0.0236273338589 ;0.00171322435621 ; -0.001342122574 ; 0.0342398870917 ;0.260829557951 ; 0.00563320667411 ; 0.0265055599618 ;0.407834473166 ; -0.0113950886182 ; 0.00392652171165 ;-0.0114999690056 ; 0.00958687461866 ; -0.00439737428756 ;0.430106775239 ; -0.0109486638242 ; -0.00165479317259 ;0.25497307319 ; 0.00604304018815 ; -0.0250608972849 ;0
b36c06f933ad4cd4b6c6fc2ac30f5429 ; 11.412612703 ; 0.297866088356 ; -0.0123516838177 ; 0.0325176854254 ;0.415082541461 ; 0.0231862148077 ; 0.00466214243278 ;0.00930187718633 ; 0.00542974385914 ; -0.0242725891088 ;0.0017456402307 ; -0.00192098549525 ; 0.0339099397677 ;0.260815189173 ; 0.00529530559388 ; 0.0266458687324 ;0.407838515103 ; -0.0109136602215 ; 0.00389091663775 ;-0.011562619227 ; 0.00885524150179 ; -0.00377818825313 ;0.430119220923 ; -0.0114844130594 ; -0.00178460752384 ;0.25502841477 ; 0.00593853520141 ; -0.0256153581402 ;1
b36c06f933ad4cd4b6c6fc2ac30f5429 ; 11.412612703 ; 0.297925941515 ; -0.0173559460379 ; 0.031869111217 ;0.415094580952 ; 0.0362811939515 ; 0.00467269732542 ;0.0093213156906 ; -0.000184585045084 ; -0.02452311727 ;0.00177204566025 ; -0.00688304773435 ; 0.0335962649538 ;0.260819396863 ; 0.00906305250617 ; 0.0266414693247 ;0.407834995787 ; -0.0133308214622 ; 0.00390193825735 ;-0.0116150514322 ; 0.014233283935 ; -0.00320008561189 ;0.430133669821 ; -0.0189444214861 ; -0.00200369657741 ;0.255061155805 ; 0.00735292233919 ; -0.0259286246094 ;2
b36c06f933ad4cd4b6c6fc2ac30f5429 ; 11.412612703 ; 0.297971784097 ; 0.0120401458737 ; 0.0317046462704 ;0.415080589594 ; -0.0221360205545 ; 0.00422843854559 ;0.00934759565628 ; -0.00348541776038 ; -0.0248189250925 ;0.00179623822601 ; 0.00383813858092 ; 0.0334615500959 ;0.26082343689 ; -0.00510587450094 ; 0.0264593797139 ;0.407859303512 ; 0.00931967983394 ; 0.00388536546951 ;-0.0116427081813 ; -0.00900257163175 ; -0.00315587932111 ;0.430147440411 ; 0.011862335688 ; -0.00183333462886 ;0.255095445165 ; -0.00598140177713 ; -0.0264048613826 ;3
b36c06f933ad4cd4b6c6fc2ac30f5429 ; 11.412612703 ; 0.298011121471 ; -0.0114466664612 ; 0.0310764044591 ;0.415111025112 ; 0.0212911844526 ; 0.00435835565869 ;0.00937303349106 ; 0.00492072301483 ; -0.0249892416139 ;0.00182999235116 ; -0.00323451869949 ; 0.0330532832755 ;0.260837593943 ; 0.00392334704888 ; 0.02640810145 ;0.407855795757 ; -0.00860265082186 ; 0.0037412201813 ;-0.0116714853312 ; 0.00755207275568 ; -0.00270255897407 ;0.43014315884 ; -0.0117065636682 ; -0.00202620820136 ;0.255125770112 ; 0.00632277348853 ; -0.0265850691796 ;4
b36c06f933ad4cd4b6c6fc2ac30f5429 ; 11.412612703 ; 0.298083769253 ; 0.0115197323406 ; 0.0305795905698 ;0.415100310477 ; -0.0209861392881 ; 0.00404272849843 ;0.00939082604856 ; -0.00391107586913 ; -0.0252554862116 ;0.00189064144284 ; 0.00425674500865 ; 0.0325217040033 ;0.260839833286 ; -0.00405006347838 ; 0.026305973867 ;0.40786707703 ; 0.0078795958162 ; 0.00379322947523 ;-0.0117305954487 ; -0.00798752406144 ; -0.00226685610283 ;0.430160837195 ; 0.0118614001203 ; -0.00196731183856 ;0.255130543039 ; -0.00638954613779 ; -0.0267599215724 ;5
b36c06f933ad4cd4b6c6fc2ac30f5429 ; 11.412612703 ; 0.298110817658 ; -0.0109574735581 ; 0.030084334521 ;0.415129773001 ; 0.0200227619622 ; 0.00415819258411 ;0.00937772906211 ; 0.00459409801433 ; -0.0250394629108 ;0.00190413068632 ; -0.00406185124727 ; 0.0323036265933 ;0.260877094855 ; 0.00324526533985 ; 0.0260063115073 ;0.407868253972 ; -0.00708817348434 ; 0.0036317827904 ;-0.0117229634065 ; 0.00701164868565 ; -0.00219318263053 ;0.430153382768 ; -0.0115192718386 ; -0.00212657455547 ;0.255150330018 ; 0.00657606811001 ; -0.0268281352947 ;6
b36c06f933ad4cd4b6c6fc2ac30f5429 ; 11.412612703 ; 0.298187166895 ; 0.0106315999516 ; 0.0295367328198 ;0.415119619424 ; -0.0199064748369 ; 0.00386043563986 ;0.00939081495467 ; -0.00357886354132 ; -0.0252520538066 ;0.00197602495069 ; 0.00458339172912 ; 0.0316711354063 ;0.260883046706 ; -0.00330794640112 ; 0.0258812608328 ;0.407877933865 ; 0.00646346587627 ; 0.00367049984708 ;-0.0117831326422 ; -0.00694452580963 ; -0.00173105401181 ;0.430169986115 ; 0.0116477625642 ; -0.00206093743733 ;0.255144398707 ; -0.00638565553752 ; -0.0268984393487 ;7
b36c06f933ad4cd4b6c6fc2ac30f5429 ; 11.412612703 ; 0.298238116781 ; 0.0102334794253 ; 0.0290232527432 ;0.415128631234 ; -0.0193541776412 ; 0.00377584049334 ;0.00937811896551 ; -0.00330697103837 ; -0.0251223753467 ;0.00201961574843 ; 0.00480347535243 ; 0.0312374282763 ;0.260911672851 ; -0.0030407122788 ; 0.0255976717255 ;0.407884126681 ; 0.00573113381134 ; 0.00360124837691 ;-0.0118017845518 ; -0.00659205912875 ; -0.00154101014244 ;0.430173241622 ; 0.0114887312734 ; -0.00209508283485 ;0.25514241665 ; -0.00637517309497 ; -0.0268785139558 ;8
b36c06f933ad4cd4b6c6fc2ac30f5429 ; 11.412612703 ; 0.298293014522 ; 0.00980367159575 ; 0.0284699772589 ;0.415137890921 ; -0.0187702449212 ; 0.003689082929 ;0.00936743282593 ; -0.00316140751942 ; -0.0250140586713 ;0.00207333298441 ; 0.00491924635356 ; 0.0307014136441 ;0.260939074418 ; -0.00272134169416 ; 0.0253268497631 ;0.407889797891 ; 0.00499295297927 ; 0.00353715447788 ;-0.0118252049651 ; -0.00616110610829 ; -0.00130249636533 ;0.430175709954 ; 0.0112810400428 ; -0.00212184308017 ;0.255134661934 ; -0.0063648235776 ; -0.0268008633094 ;9
