a60b670c395b4d9384ff1c7d90c5cc8f ; 11.4109808632 ; 0.20200782529 ; 0.0140171001181 ; 0.0323313689409 ;0.325421314385 ; -0.0237406171663 ; 0.00468371906929 ;-0.0261941125579 ; -0.0046607051895 ; -0.0269561548739 ;-0.0129642122472 ; 0.00255796886431 ; 0.0346514883145 ;0.234431973889 ; -0.00630596242852 ; 0.0266894381403 ;0.368172853916 ; 0.010991972939 ; 0.00411735700519 ;-0.0721707978588 ; -0.0100759348508 ; -0.00195108874798 ;0.433239744211 ; 0.0128551841113 ; -0.00153764592265 ;0.255338497897 ; -0.00685530292282 ; -0.025256539396 ;0
a60b670c395b4d9384ff1c7d90c5cc8f ; 11.4109808632 ; 0.202048855788 ; 0.0135842208659 ; 0.0319167351608 ;0.325431312702 ; -0.0232482699165 ; 0.00458865937037 ;-0.0261369263971 ; -0.00423792804272 ; -0.0275237886792 ;-0.0129447568588 ; 0.00314773376469 ; 0.0344628320863 ;0.234421550503 ; -0.00581413763691 ; 0.026798590249 ;0.368176019475 ; 0.0102587752588 ; 0.00407836942996 ;-0.0722217818797 ; -0.00953425275104 ; -0.00143583172823 ;0.433251663711 ; 0.0131574899431 ; -0.00165381785736 ;0.255395894691 ; -0.00688552003677 ; -0.0258308095057 ;1
a60b670c395b4d9384ff1c7d90c5cc8f ; 11.4109808632 ; 0.202080428503 ; -0.0128490147547 ; 0.0313366756955 ;0.325462291809 ; 0.0226165309059 ; 0.00473751643303 ;-0.0260834531737 ; 0.00544848909167 ; -0.027961656558 ;-0.0129158699815 ; -0.00259298900602 ; 0.0341165559726 ;0.234420923024 ; 0.00465025632005 ; 0.0269095090197 ;0.368170007247 ; -0.0096110947623 ; 0.00393979343241 ;-0.0722622791742 ; 0.00797867933898 ; -0.000855728989036 ;0.433249128977 ; -0.0131947075992 ; -0.0018919928064 ;0.255445665457 ; 0.00704818552959 ; -0.0261891801935 ;2
a60b670c395b4d9384ff1c7d90c5cc8f ; 11.4109808632 ; 0.202120331702 ; -0.0131653451496 ; 0.0309344804058 ;0.325472977491 ; 0.0216014758875 ; 0.0046205090787 ;-0.0260706556026 ; 0.00530402961575 ; -0.0280910769781 ;-0.0128952075265 ; -0.00366723652518 ; 0.0338991889445 ;0.234433304535 ; 0.00438859466499 ; 0.0267830772951 ;0.368175183426 ; -0.00864796088993 ; 0.00389766298947 ;-0.0722881441628 ; 0.00840040923445 ; -0.000592861822033 ;0.433255768667 ; -0.0130374922474 ; -0.00195681754469 ;0.255475919573 ; 0.0074758281764 ; -0.026487444919 ;3
a60b670c395b4d9384ff1c7d90c5cc8f ; 11.4109808632 ; 0.202173104733 ; -0.0122024376249 ; 0.0304163791691 ;0.325479661203 ; 0.02168483567 ; 0.00455450555637 ;-0.0260346199449 ; 0.00458149766451 ; -0.0284586589228 ;-0.0128428357631 ; -0.0035924290498 ; 0.033376219383 ;0.234432606185 ; 0.00403112078485 ; 0.0267864860542 ;0.368179306598 ; -0.00819700039899 ; 0.00386094085616 ;-0.0723383851909 ; 0.0073250430034 ; -0.000101205194196 ;0.433263978264 ; -0.0133116763301 ; -0.00204165536606 ;0.255496023819 ; 0.00707794811616 ; -0.0266924661817 ;4
a60b670c395b4d9384ff1c7d90c5cc8f ; 11.4109808632 ; 0.202238489471 ; 0.0123677377076 ; 0.0300082334911 ;0.325468384643 ; -0.0210862067588 ; 0.0042395605561 ;-0.0260238916527 ; -0.00398754174512 ; -0.0286516319161 ;-0.0127899219043 ; 0.00457408188046 ; 0.0329287460327 ;0.234438143351 ; -0.00396881343874 ; 0.0266511150205 ;0.368190930154 ; 0.0073688648674 ; 0.00390036357591 ;-0.0723860301081 ; -0.00770214720098 ; 0.000224971627791 ;0.433282618927 ; 0.0132663917625 ; -0.00196228101208 ;0.255500484921 ; -0.0073030619413 ; -0.0268808872242 ;5
a60b670c395b4d9384ff1c7d90c5cc8f ; 11.4109808632 ; 0.202285052438 ; 0.012036031858 ; 0.0295392867532 ;0.325476994516 ; -0.0204987817344 ; 0.00415933606802 ;-0.0260189982982 ; -0.00367615083325 ; -0.0286974514434 ;-0.0127473729729 ; 0.00495057421279 ; 0.032507021642 ;0.234455749817 ; -0.00366630958036 ; 0.0264780753981 ;0.368196099159 ; 0.00660866829027 ; 0.00384107156919 ;-0.0724115984612 ; -0.00739778908284 ; 0.0004836987549 ;0.4332877547 ; 0.0131192437364 ; -0.00201511023673 ;0.255510366298 ; -0.00731254294878 ; -0.026979795809 ;6
a60b670c395b4d9384ff1c7d90c5cc8f ; 11.4109808632 ; 0.202311801815 ; -0.0114607348719 ; 0.0290368253888 ;0.325506245838 ; 0.0195464651834 ; 0.00426727554073 ;-0.0260378443129 ; 0.00463995438195 ; -0.0284258310458 ;-0.0127254130841 ; -0.00462658992301 ; 0.0321916509814 ;0.234491227298 ; 0.00275723323194 ; 0.0261875360526 ;0.368197601219 ; -0.00579618367356 ; 0.00370200279397 ;-0.0724072534174 ; 0.0063158341343 ; 0.000577384920783 ;0.433277487802 ; -0.012686670828 ; -0.00217050065992 ;0.255522528698 ; 0.00751948357761 ; -0.026953099611 ;7
a60b670c395b4d9384ff1c7d90c5cc8f ; 11.4109808632 ; 0.202370306866 ; -0.0110048674202 ; 0.0284563335581 ;0.325514836553 ; 0.0194958109709 ; 0.00418086185732 ;-0.0260336250226 ; 0.00346347176612 ; -0.028479788855 ;-0.0126602964751 ; -0.00503101965778 ; 0.031536440594 ;0.234508014637 ; 0.00288846302659 ; 0.0260209749584 ;0.368201497355 ; -0.00521467412243 ; 0.00366885651462 ;-0.072444583678 ; 0.00623211386016 ; 0.000949850316687 ;0.433281896092 ; -0.0127638114521 ; -0.00221535496586 ;0.255516536665 ; 0.00718228265463 ; -0.0268965512967 ;8
a60b670c395b4d9384ff1c7d90c5cc8f ; 11.4109808632 ; 0.202421148512 ; -0.0105537561926 ; 0.0279524282163 ;0.325523177652 ; 0.0189097897887 ; 0.00409159066311 ;-0.0260474207193 ; 0.003307107358 ; -0.0283433956493 ;-0.0126085155268 ; -0.00513820561415 ; 0.0310175592519 ;0.234535414796 ; 0.00257750961024 ; 0.0257438638305 ;0.368207898972 ; -0.00450497689929 ; 0.00361193730569 ;-0.0724639847183 ; 0.00580126816728 ; 0.00113955224075 ;0.433284859471 ; -0.0124741067592 ; -0.00224209170399 ;0.255509519099 ; 0.00712548852355 ; -0.0268269435689 ;9
